label sentence1
6,<고양이:animal> 울음소리가 무슨 <오리 울음소리처럼 들려요:symptom>.
6,<고양이:animal> <눈에 무언가 이물감이 있는 것처럼 보여요:symptom>.
6,<흰둥이:name>가 <눈을 안 깜빡이는데:symptom> 뭔가 아픈 것 같아요.
6,<고양이:animal> <배가 터질것처럼 빵빵해요:symptom>.
6,<보리:name>가 순간순간 <발작을 일으킬 때가 있어요:symptom> 
6,우리집 <고양이:animal>가 땅강아지처럼 <땅을 자주 파는데:symptom> 문제가 있는걸까요?
6,모든 잘 먹던 우리집 <뭉치:name>가 편식한 것처럼 <밥을 안 먹어요:symptom>.
6,잘 먹던 밥을 우리 <냥이:animal>가 갑자기 <안 먹어요:symptom>.
6,<코코:name>가 다이어트 한 것처럼 식사도 잘하는데 <너무 말라가요:symptom>.
6,<초롱이:name>가 뭔가 문제가 있는지 밥을 잘 먹는데도 <점점 여위어가요:symptom>.
6,<강아지:animal>가 갑자기 지 <자리에서 계속 도는데:symptom> 아무래도 아픈 것 같아요.
6,<코코:name>가 갑자기 기분좋을 때처럼 <빙빙 돌아요:symptom>.
6,<뭉치:name>가 너무 <예민해져서:symptom> <작은 소리에도 너무 반응하는 것 같아요:symptom>.
6,<해피:name>가 불안한지 <큰소리에 놀라서 자꾸 짖어요:symptom>.
6,<호두:name>가 <밤에 야옹 소리를 자주 내는데:symptom> 병에 걸린 걸까요?
6,<반려견:animal>이 <밤에 늑대처럼 울어대는데:symptom> 아픈걸까요?
6,우리집 <댕댕이:animal>가 안하던 <배변 실수를 자주 해여:symptom>.
6,<냥이:animal>가 자기 <똥을 먹으면서:symptom> <안하던 행동을 해요:symptom>.
6,<고양이:animal>가 귀신을 본 것처럼 <허공에다가 야옹소리를 내는데:symptom> 이거 문제가 있는 걸까요?
6,우리 집 <개:animal>가 집에 귀신이 있는지 <허공을 보고 짖어요:symptom>.
6,<모카:name>가 갑자기 <설사를 하고:symptom> <구토도 자주 해요:symptom>.
6,<두부:name>가 <갈색 구토를 하는데:symptom> 이거 문제가 있는 것 같아요.
6,<나비:name>가 갑자기 초식 동물처럼 <풀을 뜯어먹어요:symptom>.
6,갑자기 <빨간색 구토를 하기 시작했는데:symptom> 우리 <나비:name> 괜찮은 건가요?
6,<강아지:animal> <구토의 색이 초록색인데:symptom> 원래 이런가요?
6,<고양이:animal>가 <구토를 했는데 색깔이 노란색이에요:symptom>.
6,지 <생식기를 핥는데:symptom> 이거 뭔가 문제가 있어보여요.
6,<초코:name>의 <생식기에서 이상한 고름같은게 보여요:symptom>.
6,우리 <개:animal>가 갑자기 <똥을 자주 싸요:symptom> 아무래도 뭔가 문제가 있는 것 같아요.
6,<고양이:animal> <오줌에서 피가 나오는데:symptom> 문제가 있는거 맞죠?
6,<오줌에서 피가 나오는데:symptom> 이거 어떡하죠?
6,원래 걷기를 좋아하던 녀석이였는데 <산책 나가기를 싫어해요:symptom>.
6,<나비:name>가 산책을 원래 좋아했는데 최근 들어서 <걷기를 싫어하는 것 같아요:symptom>.
6,<고양이:animal> <다리가 약간 휘고:symptom> <걸음걸이가 이상해요:symptom>.
6,울 새끼가 <다리를 절뚝거리며 잘 못 걸어요:symptom>.
6,<발바닥을 우연히 봤는데 빨간데:symptom> 이거 문제가 있는 걸까요?
6,<발바닥을 핥는데:symptom> 우리집 <강아지:animal>가 아픈건가요?
6,<멍멍이:animal>가 자기 <털을 너무 자주 핥는거 같습니다:symptom>.
6,지난주부터 <잉꼬:name>가 간지러운지 <몸을 자꾸 긁으면서 괴로워해요:symptom>.
6,<모카:name>가 <발하고 겨드랑이 부분을 자주 긁고:symptom> 최근에는 <얼굴도 자주 긁어요:symptom>.
6,오늘 씻기면서 우연히 입냄새를 맡아봤는데 <고양이:animal>의 <입냄새가 많이 나는 것 같아요:symptom>.
6,<개:animal>가 너무 <기침을 자주 해요:symptom>.
6,<뽀삐:name>가 <기침을 자주하는데:symptom> <호흡도 불안정하고 불규칙해요:symptom>.
6,<고양이:animal>의 <코가 너무 말라있는데:symptom> 문제가 있는 걸까요?
6,<해피:name>가 <숨쉬기 힘들어하고:symptom> <콧물이 나오는 것 같아요:symptom>.
6,우리 집 애기가 <마른기침을 많이 하는 것 같아요:symptom>.
6,최근에 <고양이:animal>가 <귀 쪽을 자주 긁는 것 같아요:symptom>.
6,요즘들어 우리집 <개:animal>가 <귀를 자주 긁어요:symptom>.
6,<길고양이:animal> <눈에 뭐가 생긴것 같은데:symptom> 아픈 걸까요?
6,친구네 <강아지:animal> <눈을 봤는데 뭐가 났어요:symptom>.
6,우리집 <개:animal>가 <눈에 뭐가 났는데:symptom> 아픈 걸까요?
6,<고양이:animal> 눈에 <눈꼽이 자주 끼는것 같아요.:symptom>
6,우리 <뭉치:name>가 <눈을 너무 자주 비벼요.:symptom>
6,<뽀삐:name>의 <눈이 자꾸 감겨있어요:symptom>.
6,<사랑이:name> 눈을 봤는데 <눈이 변색됐어요:symptom>.
6,<뽀송이:name>의 <눈이 누렇게 변색됐어요:symptom>.
6,<강아지:animal>의 <눈이 변색됐어요:symptom>.
6,우리 애가 몸 <여기저기를 정신없이 긁어대더만:symptom>
6,<길냥이:animal>가 <앞발을 들고 다니던데:symptom>
6,요놈은 <아무것도 없는데 자꾸 울음소리를 낸다고:symptom>
6,요새 계속 <설사를 했는데:symptom>  오늘은 <똥에 피도 섞여있었어:symptom>
6,<집냥이:animal>가 사료를 바꿔줬더니 <밥을 안먹어:symptom>. 시위하는것도 아니고
6,<주황이:name>라고 <개:animal>를 한마리 키우는데  고 녀석이 먹기는 잘 먹으나 <하루가 다르게 말라가는 듯 하여:symptom> 걱정이 이만저만이 아닐세
6,우리 <개:animal>가 밤만되면 <하울링을 한다:symptom>
6,<강아지:animal>가 자꾸 <한 방향으로 빙빙 돌아요:symptom>
6,며칠 전부터 계속 <멍멍이:animal> <코가 말라 있어요:symptom>
6,<강아지:animal> <먹이 반응이 줄었어요:symptom>
6,우리 <강아지:animal>가 <하울링을 해요:symptom>
6,중성화 한 <고양이:animal>인데 <소변실수를 해요:symptom>
6,요새 <고양이:animal> <배변실수가 늘었어요:symptom>
6,<고양이:animal>가 <혈뇨를 눴어요:symptom>
6,<강아지:animal> <울음소리가 이상해요:symptom>
6,<고양이:animal> <울음소리가 이상해요:symptom>
6,<냥이:animal>가 <이상한 소리를 내요:symptom>
6,우리 <호두:name> <잇몸에서 피가 나는 것 같아요:symptom>
6,<뚱땅이:name> <몸에 큰 상처가 있고:symptom> <피가 나요:symptom>
6,<야옹이:animal> <잇몸이 푸르스름해:symptom>
6,<고양이:animal> <입에서 냄새가 나요:symptom>
6,<나비:name>가 요새 <점프를 안하려고 해요:symptom>
6,<고양이:animal>가 <성격이 변했어요:symptom>. <평소랑 다르게 갈팡질팡 해요:symptom>
6,<냥이:animal>가 <그루밍을 너무 과하게 해요:symptom>
6,<헉헉거리고:symptom> <호흡이 거칠어졌어요:symptom>
6,우리 <고양이:animal>는 수컷인데  요새 <소변을 보려고 해도 잘 못 눠요:symptom>
6,<고양이:animal>가 요새 <생기가 없고:symptom> <무기력해요:symptom>
6,<동글이:name>가 <불안한지 막 여기저기 돌아다니고:symptom> <집을 탈출하려고 해요:symptom>
6,<고양이:animal> 배에 <복수가 차서 빵빵해졌는데:symptom> 등쪽은 <살이 없고 야위었어요:symptom>
6,<래기:name>가 <밥을 잘 안먹고:symptom> <기운이 없어요:symptom>
6,<고양이:animal>가 요새 기운이 없는지 <놀아줘도 반응이 잘 없고:symptom> 가만히 있어요
6,<강아지:animal>가 자꾸 <고개를 갸웃갸웃 합니다:symptom>
6,밥먹을때 말고 <평소에도 침을 질질 흘리는데요:symptom>
6,<배를 아파하는 것 같은데:symptom> <만지려고 하면 으르렁거리고 막 물려고도 해요:symptom>
6,<강아지:animal> <몸이 뜨겁길래:symptom> <열을 재봤더니 40도정도 됐어요:symptom>
6,애가 <가만히 있질 못하고:symptom> 쉴새없이 돌아다녀요. 그러다 가끔 <헛구역질도 하고요:symptom>
6,요즘들어 <강아지:animal>가 너무 <자주 소변을 눕니다:symptom>
6,<개:animal>가 <기침을 심하게 함:symptom>. 자면서도 기침을 하고
6,<강아지:animal>가 <숨을 잘 못쉬고:symptom> <혀 색이 푸른색이에요:symptom>
6,<까망이:name>가 기침을 할때 <꺽꺽 하는 거위 소리 기침을 하는데요:symptom>
6,<강아지:animal>가 <기침을 하고:symptom> <침을 흘립니다:symptom>
6,자기 <발바닥을 빨아:symptom>. 씹는거 같기도 하고
6,<강아지:animal>가 <겨드랑이를 긁음:symptom>. <핥기도 하고:symptom>
6,<멍멍이:animal> <배가 볼록해요:symptom>
6,<강아지:animal>가 <쉬를 잘 못해여:symptom>
6,<강아지:animal>가 <자기 발을 깨물어요:symptom>
6,귀에 <귀지가 많아요:symptom>
6,<고양이:animal> <귀 염증:symptom>
6,<밍밍이:name> <귀에 염증이 있어요:symptom>
6,<냥냥이:animal>가 <설사도 해여:symptom>
6,<멍멍이:animal>가 <구토를 해여:symptom>
6,요즘들어 계단을 올라가기는 잘 오르는데 <내려오지를 못해:symptom>
6,우리애가 <음식을 잘 못삼켜:symptom>
6,<백구:name>가 소변을 봤는디 <소변이 끈적끈적해졌당께:symptom>
6,<모카:name>가 요새 <산책가자 해도 반응이 뜨뜨미즈근:symptom> 한게.. 걷기가 싫은가봐
6,<강아지:animal>가 <걸을때 중심을 잘 못잡고 비틀비틀 거려요:symptom>
6,저희집은 <마를린:name>이라는 <고양이:animal>를 키우는데요  <마를린:name> <귀쪽 털이 빠지고:symptom> <귀 뒤에 곰팡이같은게 생겼어요:symptom>
6,<냥이:name>가 요새 <털이 많이 빠지더라고:symptom>. 탈모인가?
6,<포메:name>가 요새 <눈물이 많아졌어요:symptom>
6,<럭키:name>가 <헉헉대고:symptom> <코골이가 심해:symptom>
6,<몸이 굉장히 뜨겁고:symptom> <숨을 간신히 쉬어요:symptom>. <숨이 불규칙적이에요:symptom>
6,<눈이 팅팅 부었어요:symptom>. 약간 <튀어나온 것 같기도 하고:symptom>
6,<눈꺼풀을 막 경련하는것처럼 떨어:symptom>
6,우리 <조:name>가 요즘들어 <눈곱이 덕지덕지 붙어있는데:symptom>
6,<뭉치:name>가 요새 <땅을 정신없이 파더라구요:symptom>.
6,수술한 이후로 <밥을 통 안먹네:symptom>..
6,최근에 사료를 바꿨더니 <밥을 안먹어:symptom>. 어떻게 해야 먹을까?
6,밥만 주면 허겁지겁 먹는데도 <살이 안찌고 뼈만 보여요:symptom>
6,밥은 되게 잘 먹는데 요즘들어 <말라가는것 같아:symptom>
6,<똥 싸기 전에 항상 주변을 빙글빙글 돌다가 쌈:symptom>
6,<강아지:animal>가 자기 <꼬리를 잡으려고 빙글빙글 돌아:symptom>
6,요새 아무 <이유 없이 빙글빙글 도는 일이 많아졌어요:symptom>
6,<트럭 소리만 나면 기겁을 하고 짖어대:symptom>
6,밤만 되면 잠도 못 잘 정도로 <시끄럽게 울어대니 원:symptom>
6,밤만 되면 <애처롭게 울어요:symptom> ㅠㅠ
6,한동안 잘 하다가 다시 <이불에 실수를 하더라구요:symptom>
6,요즘들어 <배변 실수를 자주 하는 것 같아:symptom>
6,<몽몽이:name> <항문쪽에 염증이 난것 같은데:symptom>
6,자기 <꼬리를 잘근잘근 씹어요:symptom>
6,똥<개:animal>새끼가 똥개똥개 하니까 진짜로 지 <똥을 먹더라니까:symptom>
6,<고양이:animal>가 아무것도 없는 <허공에 막 야옹거려요:symptom>
6,<강아지:animal>가 아무것도 없는 <허공에 대고 막 짖어요:symptom>. 귀신을 보는 걸까요?!
6,자주 <설사를 하고:symptom>.. <배를 만질때 깨갱거리면서 못 만지게 하더라구여:symptom>
6,어제 저녁에 잔뜩 먹더니 오늘 막 <설사를 해:symptom>
6,<고양이:animal>도 원래 풀을 먹나? 요새 화분에 있는 <풀을 뜯어먹더라:symptom>
6,우리 <개:animal>가 <풀을 뜯어먹네:symptom>. 개 풀 뜯어먹는 소리도 아니고 ㅋㅋ
6,우리 애가 <토를 했는데 토가 갈색이에요:symptom>
6,<도도:name>가 <토를 했어요.. 약간 붉으스름한게 피가 섞인 것 같아요:symptom>
6,<길막이:name>가 <토를 했는데 토가 초록빛이에요:symptom>
6,<삼색이:name>가 <노란색 토를 했어요:symptom>
6,<야옹이:animal>가 <토했어요:symptom>
6,요즘 <식욕도 없고:symptom> <힘도 없고:symptom> 가끔 뭘 먹이면 다 <토하고:symptom> ㅠㅠㅠㅠ
6,여자 아이인데 <질 바깥으로 고름이 나와요:symptom>
6,수컷인데요  <소중이쪽에서 고름이 나와요:symptom>
6,<고양이:animal> <생식기쪽에 뭐가 났는데요:symptom> <고름처럼 노란게 나와요:symptom>
6,<입냄새가 심한데:symptom> <입에서 찌린내가 나:symptom>..
6,전보다 <똥을 자주 싸는데:symptom> <설사똥을 싸서:symptom> 문제야
6,<소변을 눌때 굉장히 예민해졌고:symptom> <싸면서 신음소리를 내:symptom>
6,배변패드에 소변을 눴는데 <소변 색이 노랗지가 않고 붉은 빛이 도는 갈색이었어요:symptom>
6,<왈도:name>가 <피가 섞인 소변을 싸요:symptom>
6,<야옹이:animal>가 원래 테이블 위에도 잘 뛰어올랐는데 요즘은 다리가 아픈지 <뛰어오르지를 못해:symptom> 속상합니다
6,<몽실이:name>가 <걷는걸 싫어하고:symptom> 특히 요새 <계단을 잘 못오름:symptom>
6,<강아지:animal>가 <걷는게 이상해요:symptom>. <다리가 좀 휜것 같기도 하고:symptom>
6,<강아지:animal>가 <다리를 절뚝거려요:symptom>.. <오른쪽 뒷다리를 살짝 들고다니고 그쪽에 힘을 못주는 것 같아요:symptom>
6,<멍멍이:animal>가 <발을 계속 핥고:symptom> <발이 빨개졌어용:symptom>
6,자기 몸을 핥는데 구석구석 그루밍하는게 아니라 <허리쪽 한곳만 집중해서 핥는 느낌:symptom>?
6,자기 <거시기를 핥는구먼:symptom>
6,<온몸을 구석구석 핥아요:symptom>
6,자기 몸을 막 <여기저기 핥아요:symptom>
6,<귀쪽을 긁는것 같기도:symptom> 하고 <툭툭 터는 것 같기도:symptom> 하고
6,뒷다리로 <머리를 긁어대고:symptom> 막 <머리를 흔들어:symptom>. 근데 한번이 아니라 여러번 그래
6,계속 <몸을 긁어대서:symptom> 봤더니 그쪽에 <멍울같은게 잡히는 것 같기도:symptom> 하고..
6,하도 <긁어대서:symptom> 막 <털도 빠지고:symptom> <피부가 빨개졌어요:symptom>
6,자꾸만 <몸을 긁어대요:symptom>
6,<입 속에 혹같이 뭐가 난 것 같아요:symptom>
6,<강아지:animal> <이빨이 흔들려요:symptom>
6,<뭉치:name> 요녀석 <입냄새가 너무 심해:symptom>
6,<몽실이:name>가 <숨을 잘 못 쉬어요:symptom>. <헉헉거리고:symptom> <숨을 힘겹게 쉬는 느낌:symptom>
6,<기침을 심하게 해:symptom>. <숨도 잘 못 쉬고:symptom>..
6,얼마전에 비오는 날 산책했더니 자꾸 <기침을 해:symptom>
6,<사료를 주면 먹는둥 마는둥 하고 마네:symptom>
6,잘 먹긴 하는데 먹는 족족 <토를 하네요:symptom>..ㅠㅠ
6,잘 먹던 <강아지:animal>가 요즘 <밥을 잘 못먹어요:symptom>.. 간식은 먹기도 하는데 그마저도 <토해내고:symptom>
6,<강아지:animal>는 코가 축축해야 하지 않나요? 근데 <코가 말랐어요:symptom>
6,<개:animal>가 코에서 <노란 콧물이 흘러내리는데:symptom>.. <콧물이 약간 고름 느낌이라서:symptom>
6,코가 막힌 것 같이 <끙끙 앓은 소리도 내고:symptom>
6,<자꾸 콜록거리고:symptom> <몸도 평소보단 뜨거운 것 같아요:symptom>
6,<숨을 잘 못쉬는데:symptom> 자꾸 <자기 배를 쳐다보는게:symptom>.. 뱃속 어디가 불편한가
6,자꾸 토할려고 <구역질도 하는데:symptom> <거품 침만 토하고:symptom> 그럼
6,우리 <고양이:animal>가 <숨을 잘 못 쉬는 것 같아:symptom>
6,<강아지:animal>가 <마른 기침을 하는데:symptom> <컥컥? 꽥꽥? 약간 그런 소리가 나:symptom>
6,<강아지:animal> <마른기침:symptom>
6,<레오:name>가 자꾸 <켁켁 기침을 합니다:symptom>
6,<귀쪽에 동글동글한게 뭐가 났어요:symptom>
6,귀에 <귀지가 아주그냥 장난 아님:symptom>
6,<귀 뒤쪽에 털이없고:symptom> <빨갛게 염증이 생겼어요:symptom>
6,<귀 안쪽이 까맣게 염증이 생겼어:symptom>
6,자꾸 <귀를 비비려고 하고:symptom> 막 <긁어요:symptom>
6,<카오:name>가 <눈을 계속 깜빡이길래:symptom> 봤더니  <속눈썹이 눈을 찌르나 봐여:symptom>
6,<눈에 뭔가 빨간게 생겼어요:symptom>
6,우리 <강아지:animal> <눈 주변에 빨갛게 뭐가 났어요:symptom>
6,<보리:name> <눈이 빨갛게 충혈됐어요:symptom>
6,<연님이:name>가 자꾸만 <눈을 비벼요:symptom>
6,<래기:name>가 <눈이 붙어서 뜨지를 못해요:symptom>
6,<무:name> <눈이 약간 녹색빛이 되었어요:symptom>
6,<삼색이:name>가 <잘 못보고:symptom> <여기저기 부딪쳐요:symptom>
6,<하늘이:name> <눈이 뿌얘졌어요:symptom>
6,<눈 안에서 피가 나는거 같아요:symptom>
6,우리 애가 <눈을 막 비벼요:symptom>
6,우리 <강아지:animal>가 <귀를 막 긁어요:symptom>
6,우리 아이가 <기침을 켁켁소리 내면서 해요:symptom>
